Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,liverpool,10823,10823,5412.0,5412.0,0.0005852999998978703,0.14303660000007312,2.033668499999976,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,islington,0,0,0,0.0,0.0005745999999362539,0.0019962999999734166,0.179216199999928,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,limburg,12351,12351,6176.0,6176.0,0.0006723999999849184,1.2192371999999523,1.4211444999999685,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,moskva,12351,12351,6176.0,6176.0,0.0013658000000305037,1.2799502999999959,1.2846564999999828,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,rhone-alpes,0,0,0,0.0,0.0018731999999772597,0.00687110000001212,0.18403090000003886,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,praha,0,0,0,0.0,0.0019724999999652937,0.006859400000053029,0.17280860000005305,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,tirol,0,0,0,0.0,0.0004914999999527936,0.0019740999999839914,0.15551219999997556,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,ammochostos magusa,0,0,0,0.0,0.000458099999946171,0.0017646000000013373,0.15804880000007415,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,arbil,0,0,0,0.0,0.00047239999992143566,0.001836199999956989,0.15492810000000645,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,islas baleares,10823,10823,5412.0,5412.0,0.001565899999945941,0.14417539999999462,2.0888239000000794,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,zachodniopomorskie,15450,15450,7725.0,7725.0,0.0018565999999964333,1.3396006000000398,1.1560985999999502,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,khon kaen,10823,10823,5412.0,5412.0,0.0012463999998999498,0.17096650000007685,1.8060887999999977,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,south australia,0,0,0,0.0,0.0004959999999982756,0.0017540000000053624,0.1697773999999299,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,ceara,0,0,0,0.0,0.0011180999999851338,0.003607400000078087,0.1555574000000206,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,sodermanlands lan,0,0,0,0.0,0.002164900000025227,0.004789299999970353,0.1553048000000672,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,east sussex,0,0,0,0.0,0.000516599999969003,0.001920899999959147,0.2843245999999908,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,bratislavsky kraj,0,0,0,0.0,0.0013440999999829728,0.0061610999999857086,0.23375859999998738,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,harjumaa,0,0,0,0.0,0.001976399999989553,0.00714349999998376,0.18477840000002743,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,alava,0,0,0,0.0,0.0005419999999958236,0.002164900000025227,0.21314799999993284,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,noord-brabant,11758,11758,5879.0,5879.0,0.002470799999969131,0.2639471999999614,2.812169899999958,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,braila,12351,12351,6176.0,6176.0,0.0022791000000097483,2.308946800000058,1.9191363999999567,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,belgrade,0,0,0,0.0,0.002951299999949697,0.00921189999996841,0.19170280000003004,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,mazowieckie,0,0,0,0.0,0.0005364000001009117,0.0021051999999599502,0.2213993999999957,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,reykjavik,0,0,0,0.0,0.002257299999996576,0.007512399999995978,0.16136789999995926,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,central finland,10823,10823,5412.0,5412.0,0.0005927000000838234,0.1509320000000116,2.188845600000036,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,pomorskie,0,0,0,0.0,0.004456399999980931,0.01305200000001605,0.18122870000001967,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,nidwalden,10823,10823,5412.0,5412.0,0.000649199999998018,0.22190760000000864,2.200364400000012,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,edinburgh,0,0,0,0.0,0.0016378999999915322,0.005914800000027753,0.16750600000000304,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,stockton-on-tees,16309,16309,8155.0,8155.0,0.0005876000000171189,1.5280298999999786,3.796038299999964,1,1,0,31,438,663,439,594,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,solothurn,10823,10823,5412.0,5412.0,0.0008119999999962602,0.17294029999993654,2.4032547000000477,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,rabat-sale-zemmour-zaer,0,0,0,0.0,0.00048409999999421416,0.0017695999999887135,0.24465150000003177,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,sankt-peterburg,12351,12351,6176.0,6176.0,0.003781000000003587,1.5136947999999393,1.8455235999999786,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,surrey,0,0,0,0.0,0.001431899999943198,0.005866399999945315,0.1873224000000846,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,perugia,0,0,0,0.0,0.0017659000000094238,0.006194299999947361,0.15897529999995186,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,moray,10823,10823,5412.0,5412.0,0.0006194000000050437,0.15172870000003513,2.1301248999999416,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,guangdong,10823,10823,5412.0,5412.0,0.000887000000034277,0.19800259999999525,2.208316200000013,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,tartumaa,0,0,0,0.0,0.0005975000000262298,0.004908700000100907,0.1866527000000815,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,ontario,0,0,0,0.0,0.001132299999994757,0.007001899999977468,0.28260260000001836,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,lucca,0,0,0,0.0,0.0005426000000170461,0.002135100000032253,0.23440319999997428,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,syddanmark,12351,12351,6176.0,6176.0,0.0025656999999910113,1.4772987999999714,1.6944323000000168,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,bacs-kiskun,15450,15450,7725.0,7725.0,0.0018383999999969092,1.548467999999957,1.3377474999999777,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,espirito santo,12351,12351,6176.0,6176.0,0.0007580999999845517,1.2064781999999923,1.7491559000000052,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,valle del cauca,15450,15450,7725.0,7725.0,0.0008040999999820997,1.4213993999999275,1.1257439999999406,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,puerto rico,12351,12351,6176.0,6176.0,0.002053000000046268,1.3259007999999994,1.4768748999999843,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,huelva,10823,10823,5412.0,5412.0,0.0005840000000034706,0.14829220000001442,1.8148922000000312,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,venezia,15450,15450,7725.0,7725.0,0.0007430999999087362,1.1355376000000206,1.1899514000000408,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,kalasin,0,0,0,0.0,0.0010299999999006104,0.004295100000035745,0.2137403000000404,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,beirut,0,0,0,0.0,0.0009505000000444852,0.0044269999999642096,0.19125229999997373,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,hammersmith and fulham,10823,10823,5412.0,5412.0,0.0015447999999196327,0.17392580000000635,2.09765010000001,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,regiao autonoma da madeira,12351,12351,6176.0,6176.0,0.0007254000000784799,1.2967343999999912,1.4139497999999548,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,quebec,10823,10823,5412.0,5412.0,0.0008048000000826505,0.16904149999993479,1.7384842000000162,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,chiang mai,0,0,0,0.0,0.0014452000000346743,0.004412900000033915,0.17493420000005244,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,jonkopings lan,10823,10823,5412.0,5412.0,0.0022802999999385065,0.15007179999997788,1.6521483999999873,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,chaiyaphum,10823,10823,5412.0,5412.0,0.00073809999992136,0.20035940000002483,1.9803448999999773,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,pontevedra,12351,12351,6176.0,6176.0,0.0016782999999804815,1.0846652999999833,1.4249217000000272,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,veszprem city,15450,15450,7725.0,7725.0,0.0006862999999839303,1.0869171000000506,1.032014899999922,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,fribourg,0,0,0,0.0,0.0008328999999775988,0.0018105999999988853,0.19021729999997206,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,aquitaine,0,0,0,0.0,0.003426699999977245,0.015171600000030594,0.18636270000001787,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,rhode island,15450,15450,7725.0,7725.0,0.0006615999999439737,1.1310035999999855,1.2732667999999876,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,bromley,12351,12351,6176.0,6176.0,0.0007021999999778927,1.546282099999985,2.0272946000000047,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,brindisi,15232,15232,7616.0,7616.0,0.001335900000071888,1.4789253000000144,1.213352900000018,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,dodekanisos,10823,10823,5412.0,5412.0,0.00210299999992003,0.18516349999993054,2.156181199999992,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,sachsen-anhalt,14003,14003,7002.0,7002.0,0.0007641999999350446,1.3962166000000025,1.6418015000000423,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,groningen,0,0,0,0.0,0.0008387999999968088,0.002617799999939052,0.18923480000000836,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,utah,14003,14003,7002.0,7002.0,0.0008288999999876978,1.326397600000064,1.2756165999999212,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,jawa barat,14003,14003,7002.0,7002.0,0.0011488000000099419,1.6098904000000402,1.2985168000000158,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,region metro de santiago,12351,12351,6176.0,6176.0,0.000703700000030949,1.2645884000000933,1.5038694999999507,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,western cape,11758,11758,5879.0,5879.0,0.0011458999999831576,0.22252739999998994,1.7289348000000473,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,wandsworth,11758,11758,5879.0,5879.0,0.00118869999994331,0.14993489999994836,2.047248100000047,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,pichincha,10823,10823,5412.0,5412.0,0.001576499999941916,0.19280479999997624,1.9233487000000196,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,bristol,12351,12351,6176.0,6176.0,0.002256799999940995,1.3227507000000287,1.454001700000049,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,sachsen,0,0,0,0.0,0.0011512999999467866,0.004029199999990851,0.15796960000000126,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,oregon,11758,11758,5879.0,5879.0,0.0005459000000200831,0.15251209999996718,2.059875799999986,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,delhi,11758,11758,5879.0,5879.0,0.00074399999994057,0.16790630000002693,1.9144275999999536,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,hertfordshire,14003,14003,7002.0,7002.0,0.0009019999999964057,1.5124650000000202,1.1711718000000246,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,caceres,0,0,0,0.0,0.0004956999999876643,0.001909099999920727,0.16425550000008116,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,gelderland,11758,11758,5879.0,5879.0,0.0026281000000381027,0.15386990000001788,1.9545451000000185,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,ankara,11758,11758,5879.0,5879.0,0.001551500000005035,0.17147490000002108,2.0002338000000464,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,yangon,11758,11758,5879.0,5879.0,0.00051640000003772,0.15333270000007815,1.9837271999999757,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,kent,0,0,0,0.0,0.0021805000000085784,0.008229799999980969,0.17036849999999504,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,krasnodarskiy kray,14003,14003,7002.0,7002.0,0.0006523999999217267,1.4035705999999664,1.2867472000000362,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,vizcaya,11758,11758,5879.0,5879.0,0.001178999999979169,0.14990639999996347,2.1018528000000742,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,northamptonshire,12351,12351,6176.0,6176.0,0.0007107999999789172,1.1999362000000247,1.6070300000000088,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,wiltshire,14003,14003,7002.0,7002.0,0.0007048999999597072,1.336257000000046,1.3844545000000608,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,kalmar lan,14003,14003,7002.0,7002.0,0.0009142999999767198,1.5669065999999248,1.2074335999999448,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,pampanga,0,0,0,0.0,0.0005691999999726249,0.0018658999999843218,0.1911618000000317,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,torino,14003,14003,7002.0,7002.0,0.0010160000000496439,1.5756791999999678,1.1932650999999623,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,federacija bosna i hercegovina,11758,11758,5879.0,5879.0,0.0012318999999934022,0.17856859999994867,1.9942424000000756,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,maryland,12351,12351,6176.0,6176.0,0.002081299999986186,1.3098830000000135,1.4865892999999915,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,denmark,11758,11758,5879.0,5879.0,0.0013034999999490537,0.20696590000000015,1.8540269999999737,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,baden-wurttemberg,14003,14003,7002.0,7002.0,0.0007211000000779677,1.452004699999975,1.7423507000000882,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,laanemaa,16309,16309,8155.0,8155.0,0.0011405000000195287,1.400068200000078,3.5041901000000735,1,1,0,31,438,663,439,594,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,perth and kinross,10823,10823,5412.0,5412.0,0.0015039999999544307,0.21153209999999945,1.7430896999999277,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,distrito capital,12351,12351,6176.0,6176.0,0.0008161999999174441,1.5026661000000558,1.4520896999999877,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,tel-aviv,14003,14003,7002.0,7002.0,0.0007538999999496809,1.6061244999999644,1.2534039000000803,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,dolnoslaskie,11758,11758,5879.0,5879.0,0.0005476000000044223,0.20202979999999116,1.7480374000000438,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,bremen,0,0,0,0.0,0.000518499999998312,0.00209949999998571,0.15575200000000677,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,zeeland,10823,10823,5412.0,5412.0,0.001236600000083854,0.2597054999999955,2.099925999999982,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,leon,14003,14003,7002.0,7002.0,0.0008609000000205924,1.435290699999996,1.374099499999943,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,parana,14003,14003,7002.0,7002.0,0.0006869000000051528,1.4261364999999842,1.243454799999995,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,salzburg,16309,16309,8155.0,8155.0,0.0005284000000074229,1.562344600000074,3.549640699999941,1,1,0,31,438,663,439,594,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,new mexico,14003,14003,7002.0,7002.0,0.0007065999999440464,1.3708749999999554,1.27372170000001,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,seoul teugbyeol-si,11758,11758,5879.0,5879.0,0.0013059999999995853,0.2071293000000196,2.2223544000000857,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,ciudad real,14003,14003,7002.0,7002.0,0.0008725999999796841,1.484882500000026,1.372266800000034,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=5,8,47357,5,hofudborgarsvaedi,10823,10823,5412.0,5412.0,0.000733399999944595,0.18650460000003477,1.9596443000000363,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,sor-trondelag,0,0,0,0.0,0.0058503999999857115,0.03135320000001229,0.1889962000000196,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,oslo,0,0,0,0.0,0.005214899999941736,0.025178600000003826,0.1748151000000462,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,akershus,0,0,0,0.0,0.00470159999997577,0.022371099999986654,0.16600400000004356,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,hedmark,0,0,0,0.0,0.005912300000090909,0.02349400000002788,0.16395950000003268,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,florida,0,0,0,0.0,0.004790000000070904,0.02534009999999398,0.27702160000001186,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,more og romsdal,0,0,0,0.0,0.006249700000012126,0.026448500000014974,0.16796850000002905,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,nord-trondelag,0,0,0,0.0,0.004781099999945582,0.021350299999994604,0.15820210000003954,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,connecticut,11857,11857,5929.0,5929.0,0.0013741999999865584,0.15620689999991555,2.1177175999999918,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,rogaland,0,0,0,0.0,0.006109199999968951,0.024582499999951324,0.21261410000010983,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,vestfold,0,0,0,0.0,0.005847300000027644,0.042174199999976736,0.28338879999989786,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,vest-agder,0,0,0,0.0,0.009021400000051472,0.03740770000001703,0.20730489999994006,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,cambridgeshire,0,0,0,0.0,0.003152799999952549,0.012392699999963952,0.20409470000004148,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,virginia,10913,10913,5457.0,5457.0,0.0028760000000147556,0.16273920000003272,2.287543000000028,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,buskerud,0,0,0,0.0,0.012021199999935561,0.038782799999921735,0.24123630000008234,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,massachusetts,12440,12440,6220.0,6220.0,0.014923299999964001,1.8289683000000423,2.4770441999999093,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,new hampshire,16419,16419,8210.0,8210.0,0.0018049000000246451,1.9253386999999975,3.7842851999999993,1,1,0,31,462,687,463,618,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,ostfold,0,0,0,0.0,0.005284299999971154,0.039216099999975995,0.22192919999997684,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,auckland,0,0,0,0.0,0.0051926999999523105,0.027648599999906764,0.23134279999999308,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,nordland,0,0,0,0.0,0.007123399999954927,0.026858299999958035,0.16888219999998455,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,rio grande do norte,10913,10913,5457.0,5457.0,0.0034901999999874533,0.1531188999999813,2.125691599999982,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,finnmark,0,0,0,0.0,0.0061822999999776584,0.02483140000003914,0.20606259999999565,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,new york,0,0,0,0.0,0.0014327999999750318,0.00802309999994577,0.2981873999999607,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,sogn og fjordane,0,0,0,0.0,0.012178199999993922,0.03048389999992196,0.22934090000001106,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,telemark,0,0,0,0.0,0.0073796999998876345,0.03239840000003369,0.27144139999995787,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,aust-agder,0,0,0,0.0,0.007125299999984236,0.02535720000003039,0.2313143000000082,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,oppland,0,0,0,0.0,0.006916000000046552,0.04455280000001949,0.3071651000000202,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,hordaland,0,0,0,0.0,0.007202700000107143,0.030313399999954527,0.2666156000000228,1,1,1,0,31,1,32,0,1
