Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=8_ballot=30000bs=4,8,30000,4,rio de janeiro,0,0,0,0.0,0.0008797000000413391,0.0031432999994649435,0.13997479999943607,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,hovedstaden,0,0,0,0.0,0.0034258000005138456,0.011593799999900511,0.15679249999993772,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,capital federal,8889,8889,4445.0,4445.0,0.0004414000004544505,0.1680991000002905,2.3418241999997917,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,bruxelles-capitale,10717,10717,5359.0,5359.0,0.0004969000001437962,1.1721576999998433,1.8760118999998667,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,vastra gotalands lan,0,0,0,0.0,0.004001399999651767,0.013490499999534222,0.1999309999991965,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,granada,8889,8889,4445.0,4445.0,0.00047959999938029796,0.07242060000044148,1.8457459999999628,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,rheinland-pfalz,0,0,0,0.0,0.0009405999999216874,0.003109000000222295,0.2325343000002249,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,selangor,0,0,0,0.0,0.0008250999999290798,0.0027545000002646702,0.140460599999642,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,valladolid,8889,8889,4445.0,4445.0,0.0004341000003478257,0.07779329999993934,2.211881899999753,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,worcestershire,14200,14200,7100.0,7100.0,0.0007353999999395455,1.1154960000003484,2.3006368999995175,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,bayern,0,0,0,0.0,0.0031294999998863204,0.0104351999998471,0.14300850000017817,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,malopolskie,0,0,0,0.0,0.0018340999995416496,0.005920599999626575,0.14690620000055787,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,victoria,8889,8889,4445.0,4445.0,0.0010184000002482207,0.07119310000052792,2.146987799999806,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,uusimaa,0,0,0,0.0,0.0024106999999276013,0.007343600000240258,0.16403059999993275,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,phaket,0,0,0,0.0,0.0015892999999778112,0.005001999999876716,0.24446619999980612,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,manila,8889,8889,4445.0,4445.0,0.0031998000004023197,0.09073469999930239,1.9296205999999074,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,western australia,14200,14200,7100.0,7100.0,0.0010671000000002095,1.3167902000004688,2.1941707999994833,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,phnom penh,0,0,0,0.0,0.0023363999998764484,0.006411800000023504,0.14937819999977364,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,nonthaburi,0,0,0,0.0,0.0024714000001040404,0.008776300000135961,0.14519879999988916,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,ostergotlands lan,0,0,0,0.0,0.002925699999650533,0.011747499999728461,0.14110859999982495,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,alicante,0,0,0,0.0,0.0032922999998845626,0.011470700000245415,0.14684760000000097,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,madrid,0,0,0,0.0,0.004186699999991106,0.011293600000499282,0.14343000000008033,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,krung thep maha nakhon bangkok,0,0,0,0.0,0.0032400000000052387,0.011076799999500508,0.14036990000022342,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,gavleborgs lan,0,0,0,0.0,0.0031933999998727813,0.009523400000034599,0.2588427999999112,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,norway,0,0,0,0.0,0.0013918000004196074,0.005152700000508048,0.16015500000048633,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,vasternorrlands lan,0,0,0,0.0,0.003310700000838551,0.012495799999669543,0.1683906999996907,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,malaga,0,0,0,0.0,0.004979600000297069,0.015359699999862642,0.17867170000045007,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,chon buri,8889,8889,4445.0,4445.0,0.002258299999994051,0.08685270000023593,2.159150800000134,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,milton keynes,8889,8889,4445.0,4445.0,0.0011082000000897096,0.07800270000007004,2.168365300000005,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,minnesota,8889,8889,4445.0,4445.0,0.0004654000003938563,0.07405209999978979,1.956162200000108,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,surat thani,0,0,0,0.0,0.0013929000006100978,0.004942899999150541,0.14627819999986968,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,sheffield,10717,10717,5359.0,5359.0,0.00045259999933477957,1.2088980999997148,1.8469573000002129,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,ho chi minh,8889,8889,4445.0,4445.0,0.0005331000002115616,0.07645830000001297,1.954641199999969,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,schleswig-holstein,8889,8889,4445.0,4445.0,0.0011261999998168903,0.07813239999995858,1.7977725000000646,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,illinois,0,0,0,0.0,0.001008499999443302,0.003196599999682803,0.14206120000017108,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,san pawl il bahar,8889,8889,4445.0,4445.0,0.00043760000062320614,0.07667970000056812,2.1165950999993584,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,nordjylland,0,0,0,0.0,0.0030041999998502433,0.007540800000242598,0.1674131000008856,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,zug,8889,8889,4445.0,4445.0,0.0004844999994020327,0.0746434999991834,1.9251141000004282,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,maharashtra,0,0,0,0.0,0.0010221000002275105,0.003494499999760592,0.22119730000031268,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,london,0,0,0,0.0,0.0036709000005430426,0.012203199999930803,0.16123180000067805,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,metropolitana de lima,0,0,0,0.0,0.0013239999998404528,0.005365699999856588,0.1988249000005453,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,aichi,10717,10717,5359.0,5359.0,0.000678899999911664,1.1394938999992519,1.891009099999792,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,california,0,0,0,0.0,0.003836599999885948,0.011079099999733444,0.17845839999972668,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,cebu,0,0,0,0.0,0.0054284000007100985,0.010742999999820313,0.15884319999986474,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,oaxaca,14200,14200,7100.0,7100.0,0.0006126999996922677,1.2449843000003966,2.2942637999994986,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,rayong,8889,8889,4445.0,4445.0,0.0005346999996618251,0.08293890000004467,2.0162807999995493,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,nakhon si thammarat,8889,8889,4445.0,4445.0,0.0014279000006354181,0.07255660000009811,2.180631000000176,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,district of columbia,0,0,0,0.0,0.0016918999999688822,0.005145099999936065,0.14995769999950426,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,central,10717,10717,5359.0,5359.0,0.0011840000006486662,1.2056944999994812,2.0197009000003163,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,prachuap khiri khan,0,0,0,0.0,0.0013968000002932968,0.005169799999748648,0.14056429999982356,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,jakarta raya,0,0,0,0.0,0.00125209999987419,0.004002499999842257,0.21431229999961943,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,highland,0,0,0,0.0,0.0008871999998518731,0.0031623000004401547,0.14502820000052452,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,bali,8889,8889,4445.0,4445.0,0.0004871000001003267,0.07201760000043578,1.9596502000003966,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,midtjylland,0,0,0,0.0,0.0012556000001495704,0.005028800000218325,0.1441021999999066,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,phrae,8889,8889,4445.0,4445.0,0.0013040000003456953,0.07165069999973639,2.2341479000006075,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,noord-holland,0,0,0,0.0,0.0028195000004416215,0.010750000000371074,0.1576929000002565,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,buckinghamshire,0,0,0,0.0,0.0005924000006416463,0.0015487999999095337,0.150408200000129,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,pennsylvania,0,0,0,0.0,0.0012425000004441245,0.004573100000015984,0.14551769999980024,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,lima,0,0,0,0.0,0.001076699999430275,0.003526100000271981,0.14800389999982144,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,australian capital territory,8889,8889,4445.0,4445.0,0.0004947999996147701,0.07227080000029673,2.0637104999996154,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,lisboa,0,0,0,0.0,0.0013409999992290977,0.004845899999963876,0.1569062999997186,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,morelos,10717,10717,5359.0,5359.0,0.0007100000002537854,1.0358106000003318,1.7716348999992988,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,ha noi,8889,8889,4445.0,4445.0,0.003752699999495235,0.11616669999966689,1.9965575999995053,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,arizona,10717,10717,5359.0,5359.0,0.0010204000000157976,1.1171255999997811,1.7165798999994877,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,songkhla,10717,10717,5359.0,5359.0,0.0006873000002087792,1.118621799999346,1.9823456000003716,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,tarlac,8889,8889,4445.0,4445.0,0.0005874999997104169,0.0955591000001732,1.8581334999998944,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,norfolk,0,0,0,0.0,0.0018994000001839595,0.006487199999355653,0.148660299999392,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,pattaya,8889,8889,4445.0,4445.0,0.0005070999995950842,0.07439059999978781,1.9106449000000794,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,colorado,8889,8889,4445.0,4445.0,0.000491199999487435,0.07674719999977242,1.9868003000001409,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,new south wales,0,0,0,0.0,0.0009940999998434563,0.0033682000002954737,0.15946710000025632,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,yilan county,8889,8889,4445.0,4445.0,0.0005762999999205931,0.08037339999918913,2.004910500000733,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,texas,0,0,0,0.0,0.0019837999998344458,0.006548100000145496,0.14422950000061974,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,michigan,8889,8889,4445.0,4445.0,0.0009283999997933279,0.07539560000077472,2.0064824000000954,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,masqat,8889,8889,4445.0,4445.0,0.0006153999993330217,0.07622269999956188,1.781913899999381,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,nakhon ratchasima,0,0,0,0.0,0.0006498000002466142,0.0014982000002419227,0.17550399999981892,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,basnahira palata,8889,8889,4445.0,4445.0,0.0005548999997699866,0.08584900000005291,2.008634200000415,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,panama,0,0,0,0.0,0.0009240999997928157,0.002945000000181608,0.14204740000059246,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,dalarnas lan,0,0,0,0.0,0.0008882000001904089,0.003347099999700731,0.13872320000064065,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,dong nai,0,0,0,0.0,0.00047700000050099334,0.001349399999526213,0.14647580000018934,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,nova scotia,8889,8889,4445.0,4445.0,0.0011655999996946775,0.07269569999971282,1.9840814999997747,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,khanh hoa,0,0,0,0.0,0.0004729000002043904,0.0015959000002112589,0.19717820000005304,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,siauliu,0,0,0,0.0,0.0008473999996567727,0.0027500999995027087,0.14206670000021404,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,wielkopolskie,8889,8889,4445.0,4445.0,0.0004439000003912952,0.07186920000003738,1.8258488000001307,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,vasterbottens lan,0,0,0,0.0,0.0024508999995305203,0.007009999999354477,0.19881850000001577,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,oklahoma,8889,8889,4445.0,4445.0,0.0016795000001366134,0.10197599999992235,2.106493899999805,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,zurich,8889,8889,4445.0,4445.0,0.002347199999348959,0.07652670000061335,1.8624377000005552,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,lefkosia,0,0,0,0.0,0.0014860000001135631,0.0054112999996505096,0.1613664999995308,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,skane lan,0,0,0,0.0,0.004514199999903212,0.015884799999184906,0.15685209999992367,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,gauteng,0,0,0,0.0,0.001452900000003865,0.004377600000225357,0.140141500000027,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,hallands lan,8889,8889,4445.0,4445.0,0.001722699999845645,0.07538620000013907,1.769165100000464,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,washington,0,0,0,0.0,0.0019139000005452544,0.0068022999994354905,0.16610159999981988,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,phitsanulok,0,0,0,0.0,0.0008818999995128252,0.002910100000008242,0.15397699999994074,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,dublin,8889,8889,4445.0,4445.0,0.0012990999994144659,0.07706950000010693,2.079418799999985,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,sumatera utara,0,0,0,0.0,0.0019016999995074002,0.005963499999779742,0.1566182000005938,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,burgos,8889,8889,4445.0,4445.0,0.0011493000001792097,0.08454300000084913,1.8648753999996188,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,blekinge lan,0,0,0,0.0,0.002211100000749866,0.008153200000379002,0.14651369999955932,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,gloucestershire,10717,10717,5359.0,5359.0,0.00130410000019765,1.2008616000002803,1.6192676999999094,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,istanbul,0,0,0,0.0,0.0004231000002619112,0.0013576000001194188,0.14269059999969613,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,antalya,0,0,0,0.0,0.0029731000004176167,0.008797899999990477,0.14803940000001603,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,kyiv,0,0,0,0.0,0.0017404000000169617,0.004573600000185252,0.15983039999991888,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,nevada,0,0,0,0.0,0.002438299999994342,0.008494900000187044,0.14742590000059863,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,norrbottens lan,8889,8889,4445.0,4445.0,0.0008126000002448563,0.07798890000049141,2.169456800000262,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,murcia,8889,8889,4445.0,4445.0,0.0027205999995203456,0.0903998000003412,2.0046001999999135,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,niedersachsen,12866,12866,6433.0,6433.0,0.0005733999996664352,1.4200701000008848,1.3030166999997164,1,1,0,36,159,379,160,342,1
adressa=8_ballot=30000bs=4,8,30000,4,varmlands lan,0,0,0,0.0,0.002805800000714953,0.008870600000591367,0.1595210000004954,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,barcelona,0,0,0,0.0,0.003931400000510621,0.010630800000399176,0.16560909999952855,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,bagmati,10717,10717,5359.0,5359.0,0.0005356000001484063,1.061854200000198,1.9108919999998761,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,zuid-holland,8889,8889,4445.0,4445.0,0.0018577000000732369,0.07846369999970193,1.8587014999993698,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,ostrobothnia,8889,8889,4445.0,4445.0,0.0016397999997934676,0.1011372000002666,1.9222030999999333,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,wien,0,0,0,0.0,0.001418300000295858,0.00470580000001064,0.14904250000017782,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,berlin,0,0,0,0.0,0.0020965999992768047,0.007741299999906914,0.14322360000005574,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,hessen,0,0,0,0.0,0.002987799999573326,0.011538300000211166,0.1493562000005113,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,budapest,0,0,0,0.0,0.0017334999993181555,0.0077443999998649815,0.14003589999992982,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,varna,14200,14200,7100.0,7100.0,0.00045170000066718785,1.158969299999626,2.189994899999874,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,dubayy,8889,8889,4445.0,4445.0,0.0005841000001964858,0.07337439999992057,1.9161910000002536,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,hamburg,0,0,0,0.0,0.0020512999999482417,0.005965499999547319,0.14063179999993736,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,nairobi,0,0,0,0.0,0.0008879999995770049,0.0030689999994137906,0.13824900000054186,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,girona,0,0,0,0.0,0.00042529999973339727,0.0013479999997798586,0.14530719999947905,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,wisconsin,0,0,0,0.0,0.0004229000005580019,0.0015468999999939115,0.1458175999996456,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,fermo,0,0,0,0.0,0.0005463999996209168,0.001600700000381039,0.14112980000027164,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,oxfordshire,14200,14200,7100.0,7100.0,0.00046800000018265564,1.0219055000006847,2.4414409999999407,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,utrecht,0,0,0,0.0,0.0014467000000877306,0.004720500000075845,0.14912869999989198,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,vastmanlands lan,14200,14200,7100.0,7100.0,0.0005630999994536978,1.0503769999995711,2.153029900000547,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,salamanca,10717,10717,5359.0,5359.0,0.0005065000004833564,1.0729057999997167,1.8330970000006346,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,vilniaus,0,0,0,0.0,0.0009236000005330425,0.0033687000004647416,0.1605834000001778,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,phetchaburi,0,0,0,0.0,0.001387100000101782,0.004533399999672838,0.1562138999997842,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,orebro lan,8889,8889,4445.0,4445.0,0.0009860000000116997,0.07955029999993712,1.8304709999993065,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,jaen,0,0,0,0.0,0.00043480000022100285,0.0014922000000296975,0.15424439999969763,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,kronobergs lan,12866,12866,6433.0,6433.0,0.0006123000002844492,1.3517007000000376,1.3025436000007176,1,1,0,36,159,379,160,342,1
adressa=8_ballot=30000bs=4,8,30000,4,bologna,0,0,0,0.0,0.0004656999999497202,0.0013534999998228159,0.1477628000002369,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,riga,0,0,0,0.0,0.0036956999992980855,0.011126700000204437,0.16575920000013866,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,orense,0,0,0,0.0,0.0017903999996633502,0.0068903000001228065,0.14854930000001332,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,latina,14200,14200,7100.0,7100.0,0.0004135999997743056,1.008376099999623,2.3424737000004825,1,1,0,31,292,503,293,455,1
adressa=8_ballot=30000bs=4,8,30000,4,united states,8889,8889,4445.0,4445.0,0.001351799999611103,0.07426279999981489,1.8488790000001245,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,milano,10717,10717,5359.0,5359.0,0.0006192000000737607,1.1176135999994585,1.6802743999996892,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,kastoria,8889,8889,4445.0,4445.0,0.0004380000000310247,0.07212369999979273,2.093078799999603,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,sofia-grad,10717,10717,5359.0,5359.0,0.0007255000000441214,1.0380442999994557,1.8133803000000626,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,parnumaa,10717,10717,5359.0,5359.0,0.0010838000007424853,1.0269422999999733,1.7638919999999416,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,pirkanmaa,0,0,0,0.0,0.0015880000000834116,0.005038000000240572,0.18774430000030407,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,sums 'ka oblast',0,0,0,0.0,0.0011397999996916042,0.0034937999998874147,0.17460490000030404,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,bucuresti,0,0,0,0.0,0.0008322000003317953,0.003163200000017241,0.15255049999996118,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,uppsala lan,8889,8889,4445.0,4445.0,0.001967999999578751,0.0800851000003604,1.9194210999994539,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,sevilla,0,0,0,0.0,0.0012994000007893192,0.009833000000071479,0.17259179999928165,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,leiria,0,0,0,0.0,0.0005332999999154708,0.0015711999994891812,0.15878150000025926,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,liverpool,8889,8889,4445.0,4445.0,0.0006237999996301369,0.08446670000012091,1.890534299999672,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,islington,0,0,0,0.0,0.0003967000002376153,0.001634100000046601,0.14736119999997754,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,limburg,10717,10717,5359.0,5359.0,0.000598599999648286,1.0320498000000953,1.9563073999997869,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,moskva,10717,10717,5359.0,5359.0,0.0021542999993471312,1.0734283000001597,1.8645609000004697,1,1,0,33,186,374,187,340,1
adressa=8_ballot=30000bs=4,8,30000,4,rhone-alpes,0,0,0,0.0,0.0017305999999734922,0.005618799999865587,0.15500780000002123,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,praha,0,0,0,0.0,0.0015284999999494175,0.005665399999998044,0.16243170000052487,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,tirol,0,0,0,0.0,0.0010838999996849452,0.0013460999998642365,0.17418200000065553,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,ammochostos magusa,0,0,0,0.0,0.0004513000003498746,0.0016279999999824213,0.14646970000012516,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,arbil,0,0,0,0.0,0.0004560000006677001,0.0013564999999289284,0.13696340000024065,1,1,1,0,32,1,33,0,1
adressa=8_ballot=30000bs=4,8,30000,4,islas baleares,8889,8889,4445.0,4445.0,0.0013914999999542488,0.07716520000030869,2.185682600000291,1,1,0,1,208,250,209,248,1
adressa=8_ballot=30000bs=4,8,30000,4,zachodniopomorskie,13144,13144,6572.0,6572.0,0.0008566999995309743,1.8781925000002957,1.3402545999997528,1,1,0,36,155,379,156,342,1
adressa=8_ballot=30000bs=4,8,30000,4,khon kaen,8889,8889,4445.0,4445.0,0.0010190999992119032,0.07761680000021443,1.982372800000121,1,1,0,1,208,250,209,248,1
