Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=7_ballot=4,7,1234,4,perth and kinross,1112,1112,556.0,556.0,0.00013770000001045446,0.3018912999999941,0.39958999999998923,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,dolnoslaskie,1119,1119,560.0,560.0,0.00012300000000209366,0.2847345000000132,0.47342910000000415,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,bremen,0,0,0,0.0,0.0001092999999912081,0.0007892000000140342,0.09017399999999043,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,zeeland,1112,1112,556.0,556.0,0.00017799999997691884,0.2765487000000064,0.48093560000000934,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,salzburg,1157,1157,579.0,579.0,0.000126499999993257,0.4912008999999955,0.6162836999999968,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,seoul teugbyeol-si,1119,1119,560.0,560.0,0.0001270999999860578,0.26855799999998453,0.4288477999999998,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,hofudborgarsvaedi,1112,1112,556.0,556.0,0.00017299999998954263,0.2901937999999973,0.4297557000000154,1,1,0,52,68,69,69,67,1
adressa=8_ballot=4,8,1854,4,sor-trondelag,0,0,0,0.0,0.0018452000000195312,0.01293759999998656,0.17654079999999794,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,oslo,0,0,0,0.0,0.002033199999999624,0.013410999999990736,0.17301390000000083,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,akershus,0,0,0,0.0,0.0019905999999991764,0.015225899999990133,0.2081694999999968,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,hedmark,0,0,0,0.0,0.0025339000000030865,0.015160399999984975,0.17480140000000688,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,florida,0,0,0,0.0,0.0014737999999852036,0.012937399999998433,0.18394229999998402,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,more og romsdal,0,0,0,0.0,0.0016036000000099193,0.011464399999994157,0.15896499999999492,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nord-trondelag,0,0,0,0.0,0.0016693999999972675,0.011884299999991299,0.15611890000002404,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,connecticut,1484,1484,742.0,742.0,0.00040859999998588137,0.6172697000000085,3.2751624999999933,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,rogaland,0,0,0,0.0,0.0017838999999924,0.011134800000007772,0.17430449999997677,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,vestfold,0,0,0,0.0,0.001576099999994085,0.013277999999985468,0.156675000000007,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,vest-agder,0,0,0,0.0,0.0015967999999872973,0.01210159999999405,0.1765521000000092,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,cambridgeshire,0,0,0,0.0,0.0010328000000185966,0.004840799999982437,0.1696373000000051,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,virginia,1492,1492,746.0,746.0,0.0006209999999953197,0.5631398000000161,3.117466300000018,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,buskerud,0,0,0,0.0,0.002004600000020673,0.014499900000004118,0.19475660000000516,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,massachusetts,1496,1496,748.0,748.0,0.0006536000000210151,0.5906410999999991,3.166253800000021,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,new hampshire,1637,1637,819.0,819.0,0.0002403000000015254,1.3511687000000165,4.0893092999999965,1,1,0,207,357,358,358,356,1
adressa=8_ballot=4,8,1854,4,ostfold,0,0,0,0.0,0.0020316999999749896,0.0156893999999852,0.18030919999995376,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,auckland,0,0,0,0.0,0.001170300000012503,0.009037599999999202,0.18864640000003874,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nordland,0,0,0,0.0,0.004981400000019676,0.020829600000013215,0.2007667999999967,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,rio grande do norte,1484,1484,742.0,742.0,0.0028386999999838736,0.6005175999999892,2.5155306000000337,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,finnmark,0,0,0,0.0,0.0019482000000152766,0.024597999999969034,0.20820240000000467,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,new york,0,0,0,0.0,0.0005841000000259555,0.004115699999999833,0.18017800000001216,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,sogn og fjordane,0,0,0,0.0,0.0017469000000005508,0.02432770000001483,0.20349900000002208,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,telemark,0,0,0,0.0,0.0019446000000016284,0.03260660000000826,0.22282219999999597,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,aust-agder,0,0,0,0.0,0.0020183999999972,0.025696899999957168,0.21798589999997375,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,oppland,0,0,0,0.0,0.0049099000000296655,0.027530099999978574,0.18805940000004284,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,hordaland,0,0,0,0.0,0.0019561999999950785,0.012491299999965122,0.17133119999999735,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,stockholms lan,0,0,0,0.0,0.0019437999999922795,0.014650000000017371,0.18276560000003883,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,georgia,1539,1539,770.0,770.0,0.000230699999974604,0.6281533000000081,3.4716280000000097,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,roma,0,0,0,0.0,0.00034430000005158945,0.0031313000000068314,0.17932400000000825,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,alsace,0,0,0,0.0,0.0013387999999849853,0.01070190000001503,0.1532379000000219,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,jamtlands lan,0,0,0,0.0,0.0017995000000041728,0.012437099999999646,0.14881780000001754,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,sjaelland,0,0,0,0.0,0.0007127999999738677,0.006822199999987788,0.14977519999996503,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,santa cruz de tenerife,0,0,0,0.0,0.0009153000000310385,0.006755799999950796,0.20007710000004408,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,troms,0,0,0,0.0,0.0017430999999987762,0.011842699999988326,0.15767820000002075,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,faro,1529,1529,765.0,765.0,0.001937800000007428,0.5883039999999937,3.43024539999999,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,antioquia,0,0,0,0.0,0.0009971000000064123,0.0077947999999992135,0.18168500000001586,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nordrhein-westfalen,0,0,0,0.0,0.0007972999999878994,0.006276800000023286,0.17710120000003826,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,british columbia,0,0,0,0.0,0.0028067000000078224,0.009337500000015098,0.20503610000002936,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,valencia,0,0,0,0.0,0.0006786000000147396,0.005030499999975291,0.18207219999999325,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,las palmas,0,0,0,0.0,0.0018066000000089844,0.012157099999967613,0.22454229999999598,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,rio de janeiro,0,0,0,0.0,0.0004850999999916894,0.004130199999963224,0.18037299999997458,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,hovedstaden,0,0,0,0.0,0.001852400000018406,0.012024200000041674,0.17520869999998467,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,capital federal,1539,1539,770.0,770.0,0.00023679999998194035,0.6689994000000183,2.782093599999996,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,bruxelles-capitale,1529,1529,765.0,765.0,0.0002890000000093096,0.7660443999999984,2.9076858000000243,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,vastra gotalands lan,0,0,0,0.0,0.0016418000000157917,0.012277999999980693,0.1614448000000266,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,granada,1539,1539,770.0,770.0,0.000258900000005724,0.624358299999983,2.5116881999999805,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,rheinland-pfalz,0,0,0,0.0,0.00039980000002515226,0.0034180999999762207,0.17930159999997386,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,selangor,0,0,0,0.0,0.0011031999999886466,0.00986080000001266,0.1739001999999914,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,valladolid,1539,1539,770.0,770.0,0.000333100000034392,0.5742866999999592,2.791601700000001,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,worcestershire,1637,1637,819.0,819.0,0.00020690000002332454,1.188170800000023,2.967032099999983,1,1,0,207,357,358,358,356,1
adressa=8_ballot=4,8,1854,4,bayern,0,0,0,0.0,0.0013409000000024207,0.008990600000004179,0.15467339999997876,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,malopolskie,0,0,0,0.0,0.000986199999999826,0.006624099999953614,0.16923499999995784,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,victoria,1539,1539,770.0,770.0,0.0004660000000171749,0.7434400999999866,2.6291681000000153,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,uusimaa,0,0,0,0.0,0.0011288000000035936,0.007806299999970179,0.15611910000001217,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,phaket,0,0,0,0.0,0.0006015999999817723,0.005796199999963392,0.15770720000000438,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,manila,1492,1492,746.0,746.0,0.002651899999989382,0.6973217999999974,2.622831899999994,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,western australia,1492,1492,746.0,746.0,0.0005257999999912499,0.6096794999999702,2.9354051000000254,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,phnom penh,0,0,0,0.0,0.0008636000000024069,0.0060835000000452055,0.1471580000000472,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nonthaburi,0,0,0,0.0,0.0009191999999984546,0.008277099999986604,0.14862320000003137,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,ostergotlands lan,0,0,0,0.0,0.0014277000000220141,0.010801800000024286,0.17095090000003665,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,alicante,0,0,0,0.0,0.0017869999999788888,0.011904300000026069,0.15943079999999554,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,madrid,0,0,0,0.0,0.0016373999999927946,0.011969299999975647,0.15861799999998993,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,krung thep maha nakhon bangkok,0,0,0,0.0,0.0013427000000092448,0.009659799999951701,0.1679674000000091,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,gavleborgs lan,0,0,0,0.0,0.0018127999999819622,0.00987129999998615,0.18264620000002196,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,norway,0,0,0,0.0,0.001733400000034635,0.008991299999991043,0.18024479999996856,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,vasternorrlands lan,0,0,0,0.0,0.0017589000000270971,0.01083019999998669,0.17140340000003107,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,malaga,0,0,0,0.0,0.0018422999999643253,0.012846200000012686,0.16556570000000193,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,chon buri,1496,1496,748.0,748.0,0.0007895999999618653,0.6443889999999897,2.44968590000002,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,milton keynes,1484,1484,742.0,742.0,0.0004226000000357999,0.5208789000000138,2.645705899999996,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,minnesota,1539,1539,770.0,770.0,0.00023570000001882363,0.5811267999999927,2.7979250999999863,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,surat thani,0,0,0,0.0,0.000590799999997671,0.005359999999996035,0.16758770000001277,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,sheffield,1529,1529,765.0,765.0,0.00027520000003278255,0.597712300000012,2.846930699999973,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,ho chi minh,1539,1539,770.0,770.0,0.00046620000000530126,0.65323920000003,2.792219300000056,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,schleswig-holstein,1492,1492,746.0,746.0,0.0004877000000078624,0.6371986000000334,2.6990602000000194,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,illinois,0,0,0,0.0,0.0007927999999992608,0.008546099999989565,0.17806330000001935,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,san pawl il bahar,1539,1539,770.0,770.0,0.00037420000001020526,0.6731257999999798,2.606028400000014,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,nordjylland,0,0,0,0.0,0.0010671000000002095,0.009209599999962848,0.16258940000000166,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,zug,1539,1539,770.0,770.0,0.0002455000000054497,0.6755137000000104,2.506936200000041,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,maharashtra,0,0,0,0.0,0.0005606999999940854,0.0039413999999737825,0.1698594000000071,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,london,0,0,0,0.0,0.001527699999996912,0.01092620000002853,0.1541847999999959,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,metropolitana de lima,0,0,0,0.0,0.0006209000000012566,0.004876800000033654,0.1591959000000429,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,aichi,1529,1529,765.0,765.0,0.00037050000003091554,0.618756899999994,2.8733280999999806,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,california,0,0,0,0.0,0.0027272000000380103,0.010868799999968815,0.14983319999998912,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,cebu,0,0,0,0.0,0.0009057999999981803,0.007076500000039232,0.16328849999996464,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,oaxaca,1637,1637,819.0,819.0,0.00020280000001093867,2.000141900000017,3.1580332999999996,1,1,0,207,357,358,358,356,1
adressa=8_ballot=4,8,1854,4,rayong,1539,1539,770.0,770.0,0.000250399999970341,0.7131675999999629,2.6912002999999913,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,nakhon si thammarat,1484,1484,742.0,742.0,0.0007620000000088112,0.602456200000006,2.965430499999968,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,district of columbia,0,0,0,0.0,0.0005945999999994456,0.005461499999967145,0.17707869999998138,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,central,1496,1496,748.0,748.0,0.0006159000000138803,0.5825553000000241,3.4311205999999856,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,prachuap khiri khan,0,0,0,0.0,0.0005876000000171189,0.005606999999997697,0.16619710000003352,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,jakarta raya,0,0,0,0.0,0.0005876000000171189,0.005799800000033883,0.20281140000003006,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,highland,0,0,0,0.0,0.00045159999996258193,0.004148100000008981,0.17228690000001734,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,bali,1539,1539,770.0,770.0,0.000278600000001461,0.728780200000017,3.2555869000000257,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,midtjylland,0,0,0,0.0,0.0006376000000045678,0.0055355999999733285,0.17577349999999115,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,phrae,1496,1496,748.0,748.0,0.0008257000000071457,0.7520880000000147,2.92932669999999,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,noord-holland,0,0,0,0.0,0.0023001999999792133,0.010089399999969828,0.18247109999998656,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,buckinghamshire,0,0,0,0.0,0.00023249999998142812,0.0017890000000306827,0.1769626000000244,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,pennsylvania,0,0,0,0.0,0.0006076000000234671,0.00586449999997285,0.1769974999999704,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,lima,0,0,0,0.0,0.0004738000000088505,0.00312050000002273,0.1650693000000274,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,australian capital territory,1539,1539,770.0,770.0,0.0003702000000203043,0.7053768000000105,2.4364583999999923,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,lisboa,0,0,0,0.0,0.0006705000000124528,0.004927500000007967,0.1650433000000362,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,morelos,1529,1529,765.0,765.0,0.00022189999998545318,0.6240920000000187,2.680988099999979,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,ha noi,1484,1484,742.0,742.0,0.0006200999999919077,0.59131339999999,2.3791036000000076,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,arizona,1492,1492,746.0,746.0,0.0004543000000012398,0.5623648999999773,2.770157100000006,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,songkhla,1529,1529,765.0,765.0,0.00026439999999183783,0.5738408999999933,2.6209420999999793,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,tarlac,1539,1539,770.0,770.0,0.0006294000000366395,0.5713023999999791,2.7216457000000105,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,norfolk,0,0,0,0.0,0.0008472999999753483,0.006738200000029337,0.16476049999999987,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,pattaya,1539,1539,770.0,770.0,0.00023750000002564775,0.5947252999999932,2.5655763999999976,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,colorado,1539,1539,770.0,770.0,0.00022160000003168534,0.6083527000000117,2.6633304000000066,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,new south wales,0,0,0,0.0,0.00048680000003287205,0.003200200000037512,0.16112210000000005,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,yilan county,1539,1539,770.0,770.0,0.00029950000003964306,0.6343515000000366,2.8719512000000122,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,texas,0,0,0,0.0,0.0016370999999821834,0.006323600000030183,0.1999018999999862,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,michigan,1539,1539,770.0,770.0,0.000491500000009637,0.6517003999999815,2.773875999999973,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,masqat,1539,1539,770.0,770.0,0.000467299999968418,0.8073913000000061,3.1778070999999954,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,nakhon ratchasima,0,0,0,0.0,0.00020030000001725057,0.0019735000000196123,0.15561760000002778,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,basnahira palata,1539,1539,770.0,770.0,0.0005669000000239066,0.6653593999999998,2.6220041000000265,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,panama,0,0,0,0.0,0.0004401999999572581,0.003999399999997877,0.16654610000000503,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,dalarnas lan,0,0,0,0.0,0.00037800000001197986,0.003678500000035001,0.18248970000001918,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,dong nai,0,0,0,0.0,0.00019589999999425345,0.001868100000024242,0.1851421000000073,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nova scotia,1539,1539,770.0,770.0,0.0002627999999731401,0.6975278999999546,2.641524699999991,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,khanh hoa,0,0,0,0.0,0.00041499999997540726,0.0021109000000478773,0.15524290000001884,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,siauliu,0,0,0,0.0,0.0003887000000304397,0.0036139000000048327,0.16091149999999743,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,wielkopolskie,1539,1539,770.0,770.0,0.00024339999998801432,0.70881159999999,2.3791250000000446,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,vasterbottens lan,0,0,0,0.0,0.0011242999999581116,0.008322800000030384,0.2268775000000005,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,oklahoma,1484,1484,742.0,742.0,0.0008042000000045846,0.6174235000000294,2.563503400000002,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,zurich,1492,1492,746.0,746.0,0.0009880000000066502,0.6708093000000304,2.5756353999999533,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,lefkosia,0,0,0,0.0,0.0005899999999883221,0.004424200000016754,0.16318339999997988,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,skane lan,0,0,0,0.0,0.0016506000000049426,0.012582700000052682,0.16593389999997044,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,gauteng,0,0,0,0.0,0.0005893000000014581,0.004514099999994414,0.16193659999999,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,hallands lan,1484,1484,742.0,742.0,0.0008813000000031934,0.5641327999999817,2.579871099999991,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,washington,0,0,0,0.0,0.00309709999999086,0.010625699999991411,0.14800669999999627,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,phitsanulok,0,0,0,0.0,0.00037680000002637826,0.003474999999980355,0.15150870000002215,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,dublin,1529,1529,765.0,765.0,0.0006010999999830346,0.6107701000000247,2.904543799999999,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,sumatera utara,0,0,0,0.0,0.001891100000023016,0.012308500000017375,0.1684919999999579,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,burgos,1492,1492,746.0,746.0,0.0004988999999682164,0.721080000000029,3.585426199999972,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,blekinge lan,0,0,0,0.0,0.00406190000001061,0.017588799999998628,0.2165249999999901,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,gloucestershire,1492,1492,746.0,746.0,0.001385299999981271,0.8550584999999842,2.8978357999999957,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,istanbul,0,0,0,0.0,0.00017810000002782544,0.001591499999960888,0.15720740000000433,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,antalya,0,0,0,0.0,0.0011516000000142412,0.008483699999999317,0.16583030000003873,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,kyiv,0,0,0,0.0,0.0006046999999966829,0.003478999999970256,0.21427070000004278,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nevada,0,0,0,0.0,0.0034291999999709333,0.017658400000016172,0.22649689999997236,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,norrbottens lan,1484,1484,742.0,742.0,0.0004915999999752785,0.8721201999999835,2.5844624000000067,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,murcia,1484,1484,742.0,742.0,0.0015298000000143475,0.6079386000000113,2.400235899999984,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,niedersachsen,1546,1546,773.0,773.0,0.0002395999999862397,0.6247434999999655,2.802636899999982,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,varmlands lan,0,0,0,0.0,0.0012428999999656298,0.009673300000031304,0.1759720999999672,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,barcelona,0,0,0,0.0,0.0018804000000045562,0.011319799999967017,0.15234900000001517,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,bagmati,1529,1529,765.0,765.0,0.00023800000002438537,0.6069605000000138,2.6167292999999745,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,zuid-holland,1529,1529,765.0,765.0,0.0009584000000018023,0.5737068000000249,2.7618281000000025,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,ostrobothnia,1529,1529,765.0,765.0,0.0011516000000142412,0.6629481999999598,3.0640718999999876,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,wien,0,0,0,0.0,0.0008197999999879357,0.005545600000004924,0.15907090000001745,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,berlin,0,0,0,0.0,0.0010254000000031738,0.010641599999985374,0.21280140000004621,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,hessen,0,0,0,0.0,0.004370300000005045,0.018277500000010605,0.17258010000000468,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,budapest,0,0,0,0.0,0.0007765000000290456,0.006148499999994783,0.16844229999998106,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,varna,1637,1637,819.0,819.0,0.00024380000002111046,1.7215746999999624,3.78674860000001,1,1,0,207,357,358,358,356,1
adressa=8_ballot=4,8,1854,4,dubayy,1539,1539,770.0,770.0,0.0003829999999993561,1.0018529999999828,2.7556399999999712,1,1,0,99,249,250,250,248,1
adressa=8_ballot=4,8,1854,4,hamburg,0,0,0,0.0,0.0009466000000202257,0.007377000000019507,0.15839700000003631,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,nairobi,0,0,0,0.0,0.0003906000000029053,0.0035667999999873246,0.16556539999999131,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,girona,0,0,0,0.0,0.00042779999995445905,0.004184600000030514,0.14717859999996108,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,wisconsin,0,0,0,0.0,0.00017040000000179134,0.0017464000000018132,0.1509444000000144,1,1,1,0,30,1,31,0,1
adressa=8_ballot=4,8,1854,4,fermo,0,0,0,0.0,0.00015419999999721767,0.001575199999990673,0.14682489999995596,1,1,1,0,30,1,31,0,1
